"","date","SPY","AAPL","MSFT","GOOG","GS","AMZN","WMT","JPM","BAC","JNJ","BA","TLT","LQD","OAS","TED","TreasurySpread"
"388",2007-12-05,0.0166013033700666,0.0311542226675639,0.0412490678691462,0.0207577364954094,0.0140262941153035,-0.0130066008537233,0.0146261059117348,0.0168446009092586,0.0259816478768867,0.00396629248013856,0.00785899528003232,-0.0119988377241461,-0.0037722966175049,-0.00510639407457392,0,0.0298529631496812
"389",2007-12-06,0.0142120217218275,0.0237058700410656,0.011645010227628,0.0236965985163943,0.0192851033157393,0.0108858811868977,0.00753790148167438,0.0287587435486124,0.0160110779828975,0.00131877165251493,0.0118370580629614,-0.00879815811415974,-0.00739569034278492,-0.0137459209046351,-0.00934586241823776,-0.0298529631496812
"390",2007-12-07,-0.000198154274614412,0.0226425451830695,-0.000579175684860767,-0.000545413895872593,-0.0209816584678658,0.0010608849031425,-0.00508728935825288,-0.0028175079544947,-0.0129205423586607,-0.00911927450618049,0.014924291421903,-0.0112717002253616,-0.00860283023033637,-0.0262942405326871,-0.0141846349919563,0.0100503358535015
"391",2007-12-10,0.00772263936875102,-0.000463452826440614,0.00663899736266045,0.0049536490608199,0.0285929483159915,-0.0137727158043126,0.00832970416002048,0.0286650248112579,0.02760721920673,0.00162378892009584,-0.00559765752858051,-0.00601218034557178,0.000671515678347345,-0.014311514393256,0.0235304974101941,-0.0202027073175195
"392",2007-12-11,-0.0278030176256937,-0.0296298195008881,-0.0191701660213765,-0.0271175694874657,-0.0600143105648404,-0.0247060183998615,-0.00812584869171681,-0.0317080166785617,-0.0436040913551471,-0.00354623917210776,-0.0434611590439961,0.0194365895324919,0.00964280163279602,0.0231533049747168,0.0410080237273771,0.0594234204708008
"393",2007-12-12,0.00982286780163368,0.0122301364377536,0.010792396677076,0.000214556887032444,0.00674936961396035,0.00582322145355761,-0.0119536960066955,0.00456111160949066,-0.0277041901317353,0.00221794487993247,-0.0202714886914217,-0.0103773127314973,-0.00314013902923108,-0.0124005131984548,0.00445435034938024,-0.0594234204708008
"394",2007-12-13,-0.00207804812200527,0.00506919197990798,0.0215243396372088,-0.00760733317347185,-0.0194756215896232,0.0121953056941422,0.00207095099879044,-0.0084867698992909,-0.00878799300848039,0.0025082597372156,0.0185788945590027,-0.0109253803331812,-0.0057353730865343,-0.00536194314138538,-0.0270286723879194,-0.0102565001671891
"395",2007-12-14,-0.0127604201154862,-0.00753486248103346,0.00255208909391495,-0.00591035153325844,0.0104500842202011,-0.0365921354517646,-0.0145893652397875,-0.0123130211256634,-0.0208903371687386,-0.00413485069658753,-0.00146881183280918,-0.00462385454279524,-0.0113756116877011,-0.0071942756340273,-0.0137933221323356,-0.0421114853501268
"396",2007-12-17,-0.0143718315109454,-0.0319672485033417,-0.026400340956341,-0.030505821422849,-0.00973043087023146,-0.0458253919884797,0.00419002669724371,-0.0149341121093836,-0.0109706515085536,-0.000591353920560469,-0.0116033244921877,0.00889855718756295,0.00964907369408496,0.0071942756340273,-0.11258821877928,0.0317486983145802
"397",2007-12-18,0.00556812319853371,-0.00773044127115653,0.010125891309395,0.00613745453767357,-0.0347237916250651,0.0209334664898948,0.00853562304292048,-0.0142488921295975,-0.00480770803845598,0.00236552060707792,-0.00263488840244834,0.00643342385865047,0.0030675033024924,0.0142351158218719,0.0103093696588613,-0.0104712998672954
"398",2007-12-19,0,0.00076473837078649,0.00143858731824571,0.00595233260127333,0.01306528867587,0.0282539705984388,-0.00332207373882112,0.00182118265216518,0.00216636748087449,-0.00577625050590787,-0.00632917576388906,0.0131724249951421,0.00781912112559137,0.0087951314528274,0.0548766102258343,-0.010582109330537
"399",2007-12-20,0.00628707755289499,0.0220894422587729,0.0207658284552805,0.0180245575492225,-0.00732492156486817,0.0133365502672478,-0.00479526451901567,-0.0148901029985712,-0.00433776160538329,0.000148580519227574,0.00655864703865002,-0.00214727046322744,-0.00485600336396434,0.0139132679169849,-0.0146701897477939,0.010582109330537
"400",2007-12-21,0.0143121202394866,0.0351633124669038,0.0150881179542637,0.0100983503079462,0.0336220318825223,0.00747913720666593,0.00749544736266056,0.0178412597049403,0.0122410320305712,0.0103428829933997,0.0213331275036537,-0.014727061164791,-0.00104996777565377,-0.019181058851844,-0.0453478199784592,0.0412429585340491
"401",2007-12-24,0.00739835261852089,0.0249049707828429,0.0143176640137441,0.00578208650254322,0.0222693335124295,-0.0027431848497916,0.0109331866689096,0.0161911427785861,0.00855073500796262,-0.00235452899664913,0.0106090708609785,-0.00470106322027445,-0.00507720134779889,-0.00529568757471011,-0.205263126036361,0
"402",2007-12-27,-0.0126503709384464,-0.00191180478346467,-0.017636240898445,-0.0143104067134774,-0.0221170492636999,0.014965560069524,-0.0126887837153426,-0.0293540394462088,-0.0200575102666067,-0.00341005276059676,-0.0125225410195868,0.0108431226138801,0.00591336822563174,-0.00177147964838231,0.0964602661875621,-0.0204088716312071
"403",2007-12-28,-0.00250891026098351,0.00632542931818601,0.00416147862933076,0.00255111143685497,-4.72440295153394e-05,0.00211973585656031,0.00646855806030006,-0.00874572614951992,-0.00872123985160865,0.000741906186112291,-0.00711351226824579,0.0154730232863978,0.003158842007242,0.0158314652166809,-0.0653050984077667,0.0204088716312071
"404",2007-12-31,-0.00742713758719547,-0.00879616913252638,-0.0145008145934903,-0.0158538649622529,0.0145672197576994,-0.0193495591544687,-0.0115054166457725,0.00897474368447935,0.00388554561766347,-0.0101429566679428,-0.00899145692900054,0.00603742592317549,0.00190941569927395,0.032620918169266,-0.144990310428594,0
"405",2008-01-02,-0.00879342265064481,-0.0164922856896635,-0.0107318209079256,-0.00913800991701283,-0.0352572242709685,0.0382279701376817,-0.0133432130121349,-0.0257500092564639,-0.0171113227310429,-0.0119146663430669,-0.00965118564846657,0.0142992917732353,0.0117576336667053,0.0299523222833511,0.0618754037180875,0.0396091380950459
"406",2008-01-03,-0.000482796523431389,0.000461540914273215,0.00425035862740735,0.000204282671539111,-0.0133836406737429,-0.0108640053733921,-0.0111496805097601,-0.00690075492113403,-0.00643087639143063,0.000303253300680905,0.00414760381945003,-0.00137863095849829,-0.00330431856051724,0.011410066738031,-0.0066889881507966,0.047402238894584
"407",2008-01-04,-0.024811834200423,-0.0794055631906753,-0.0283892913212593,-0.0422165061253421,-0.024262272542059,-0.0698109254877366,-0.0143326106939815,-0.0229454409963494,-0.0112292494308944,-0.00136612254538434,-0.0134263268913179,0.000212474355696125,0.00819456150825754,0.0303295394347343,0.0066889881507966,0.0540672212702756
"408",2008-01-07,-0.000849645663245567,-0.0134757381762941,0.00666782762264921,-0.0118660887315841,-0.0263532711174841,0.000337807557191229,0.018206205282363,0.00996738744353551,0.00125445467374333,0.0153734252376626,-0.0349788345098321,0.0043399469066491,-0.00122022485817411,0.0140517534556504,-0.105360515657826,-0.0357180826020791
"409",2008-01-08,-0.0162801552029758,-0.0366347812581051,-0.0340913584130291,-0.0274349234754093,-0.0272248274188966,-0.0106396364850074,-0.0127524693768102,-0.0404790543168989,-0.0380587284974184,0.00119587127490234,-0.0363722735181607,-0.00116339571161064,-0.00187957336962233,0.00925932541279684,-0.00743497848751812,0
"410",2008-01-09,0.0104552681751433,0.0464937798132572,0.0291668894927076,0.0335004219547264,0.0118034584125865,-0.0307360535728482,0.0200285552981886,0.0140068980601891,0.00855479984301066,0.0127653779527648,0.00486847720708549,0.00190219572265947,-0.00207301086363674,0.0332356874361586,-0.030305349495329,0.0269074529199242
"411",2008-01-10,0.00653267910319289,-0.00772208965069247,-0.00319857316587695,-0.00995449918297036,0.0265541884883696,-0.0113288795191752,0.0314819433799461,0.0262301745567239,0.0143517953123725,0.00162138583821161,0.0253300834293828,-0.0136014825405228,-0.00292739828543439,-0.0149703394588654,-0.0635134057223259,0.0601039240697055
"412",2008-01-11,-0.00810126171448074,-0.0303976829875036,-0.012309560625607,-0.0131987942626215,0.00925022494474751,-0.0384709340361308,-0.0141491038622966,-0.0114373369079176,-0.020566404595965,-0.000442148564580834,-0.0225943694014892,0.00778029579770768,0.00725616258594436,0.0075131833507831,0.0162605208717803,0.0246926125903715
"413",2008-01-14,0.0080307054972137,0.0346578502550422,0.0140554559205822,0.0241020030865926,0.0145362752457172,0.0218368048114351,-0.00104844220950945,0.012162777519695,0.0185289019384206,0.00103094322943431,0.0141813983178055,0.00370825017502314,-0.00414014227043853,-0.00299850299625648,-0.276986783335033,0
"414",2008-01-15,-0.022259064307183,-0.0560206373937077,-0.0114052195133809,-0.0250425449013836,-0.0423416496097658,-0.0322510323337741,-0.0143674556539704,-0.0544027271125107,-0.0347635938870621,-0.00280019295132836,-0.0477746145109952,0.0111483617414975,0.00535922035300141,0.0119404403719179,-0.0324352757531538,-0.0330608622608881
"415",2008-01-16,-0.00864974291040992,-0.0572140540281259,-0.0229073847062428,-0.0346237375149912,0.0215466552671893,0.00136994856396431,0.0105847643204572,0.0560943083815963,0.0211576055750016,0.00808399286951407,0.0254881176632178,-0.00724268560836768,-0.00150131472405634,0.0132647486584831,-0.0222231367847102,0.0330608622608881
"416",2008-01-17,-0.0262580046915494,0.00779950671094341,-0.00361770493125357,-0.024920343762062,-0.0335697631803973,-0.00286651905096887,-0.00021067769054458,-0.034126574390619,-0.0470984891239205,-0.00705169409214046,-0.00439199319410762,0.0128746893780925,0.00468468924683141,0.0231558826630203,0.0439631234211161,-0.00816331063916095
"417",2008-01-18,-0.0103207891546523,0.00291680535785164,-0.00302491807702588,-0.00089918810730506,-0.0199373661583597,-0.00450339751264272,0.0021038260125875,-0.0113022044274491,-0.0257973263012641,-0.0229654148560399,-0.0141842017133501,-0.00688743513254875,-0.00168406606868598,0.007127613924232,0.16788087263916,0.0635134057223259
"418",2008-01-22,-0.0101983468644261,-0.0360919271649807,-0.0323254425380342,-0.0268461336329499,0.0184177358958698,-0.0161782972454017,0.0334810391209259,0.0315744200292874,0.0387181699301201,-0.0155064686720229,-0.0102563804704993,0.0106247297249649,0.00215099958780337,0.0485195647901595,0.255346691808844,0.102278849120418
"419",2008-01-23,0.0237370018748001,-0.112568379792783,-0.000939107561077754,-0.0630941604246694,0.0446137396005817,-0.0591842343646362,0.0193244939258922,0.112384836338244,0.081626050278536,-0.0165295627005304,-0.01336237735846,-0.00228199077838362,0.00130788324032116,0.0121050570262753,-0.193653122803505,-0.0139862419747399
"420",2008-01-24,0.00840611462597591,-0.0252678979985498,0.0405088801726728,0.0460767302642761,-0.000953244971800537,0.0488094375628175,-0.0252365818304421,-0.0167627879557706,-0.0166527804718312,-0.0108056327442054,0.0136198786667012,-0.0202471958653177,-0.00852773497301288,-0.0493250665625014,-0.240385357748716,0.00701757265864655
"421",2008-01-25,-0.0145510126590036,-0.0420980292261459,-0.00936718995073498,-0.014182190613948,-0.0383423247696026,-0.000901655265611032,-0.0169074052158107,-0.0297993997873018,-0.0105822579545566,-0.0166711889590848,-0.00763035323992521,0.016710569839266,0.0107638835601035,-0.0184271691781654,0.141650517063027,-0.0355909451027027
"422",2008-01-28,0.0164012399212081,0,-0.00670105762942006,-0.0185682471641015,0.0251808549569861,-0.0232052913277882,0.0128101993828432,0.0432757904413989,0.0426439039615182,0.00971903837268464,0.00737285193168407,-0.00376007144256388,-0.000278839040195105,0.00570614957685445,-0.099090902644231,0.0215062052209636
"423",2008-01-29,0.00494177411109901,0.011699438262842,-0.00367452283376263,-0.00986896924135466,-0.00101961787107578,-0.0249729614993321,0.00614002220160394,0.0404268510948591,0.0178015577378689,-0.00158670675619752,0.0423879742794381,-0.00682302453178279,-0.00167780258124163,-0.0259380535484397,0.0507723253734233,-0.00711746776886396
"424",2008-01-30,-0.0073848272269978,0.00485426951004827,-0.0123454755507007,-0.00409549301558786,0.0126712411091497,0.00350974991791247,0.00305593127488041,-0.00210970557521255,0.00641745960343034,-0.0126253413846963,0.0233177819116722,-0.00655123101996899,-0.000187439952275371,-0.0102715503218296,0.0670107102829603,0.0555698511548108
"425",2008-01-31,0.018069941984782,0.0237725677576352,0.0123454755507008,0.0288181849770018,0.0050239188873916,0.0459563202567932,0.0316342726706483,0.00105545219228998,0.0449354369969843,0.0153213200785512,0.00373340994474839,0.00707799958640042,0.00326084462616341,0.0247645576243967,0.0969922659873096,0.0134230203321407
"426",2008-02-01,0.0159598413627898,-0.0119649471325043,-0.0682260126309666,-0.0896730354605397,0.0404148860965515,-0.0403126878185787,0.00863439656215711,0.0177737828428575,0.0197361382371123,0.00347809185378892,-0.00506166683790012,0.00599341585835119,0.00423349435193613,0.00143781476962745,-0.134732593970157,0.0198026272961797
"427",2008-02-04,-0.012689305287827,-0.0158258474379506,-0.00857517418279425,-0.0404868631750284,-0.0341704179412728,-0.00915338235612705,-0.0219268147604666,-0.0429831896404945,-0.0224576124905556,0.0017347250955215,0.00169004295296941,-0.0103450370206777,-0.00270268906310078,-0.00576370471675003,-0.122602322092332,0.0447358938413915
"428",2008-02-05,-0.0271387661454433,-0.0175480234070022,-0.0378043140415076,0.0226903207772564,-0.0560224845181264,-0.0254738656585687,-0.0102380949099472,-0.0517262182198721,-0.0384306330713854,-0.00949846115207052,-0.0147034797761475,0.00761095332937281,0.00344610063747134,0.0200292818755723,0.103184236235231,0.0487901641694319
"429",2008-02-06,-0.00808452763210616,-0.0585778031662831,-0.0191010006463662,-0.0100941678274633,-0.0142695023540325,-0.0512275629218178,-0.0148389590933932,-0.00388121037113834,-0.000944793267550201,0.00285920473271052,-0.0171219826750501,-0.00305866007841154,-0.00540692446650418,0.00424028903888551,0.0571584138399487,-0.0180185055026784
"430",2008-02-07,0.00659198705997795,-0.00624883096957236,-0.0141241605602777,0.00643716087410096,0.0174250892003285,0.0347238037169667,0.0204726795789025,0.0312987586912575,0.0242720800063048,-0.00381387761813901,-0.00200436732451832,-0.0217812237196509,-0.0115624466311316,0.00140944350323369,-0.0971637484536479,0.0588405000229335
"431",2008-02-08,-0.00644179397015359,0.0343740872346946,0.0155256151038451,0.0229836826995141,-0.0179594499330245,0.035873882493354,-0.0219072553212202,-0.0290142113226218,-0.028295945795058,-0.0124959667687349,-0.00528061575394287,0.0113763596658321,0.00377527825836319,0.0209066848193136,-0.0741079721537218,-0.0231224174208542
"432",2008-02-11,0.00509669252778494,0.031148566069318,-0.0123302278074145,0.00861401484625174,-0.0064357972838175,0.022732863770426,0.0170800164966905,-0.0107831616867509,-0.000474652516815254,-0.00242111381147366,0.0224368609682345,0.00415435530902091,0.0030096892208237,0.0164162373346619,-0.104140259252597,-0.0117648415795863
"433",2008-02-12,0.00922875595388961,-0.0361018005581109,0.00459731626426381,-0.00590812029336618,-0.0284858265252526,-0.0098905511547003,0.0130200333578779,-0.000923204491904192,0.0160082302749489,0.0174614189745423,0.0295117187745207,-0.00597018079886814,-0.00141025176438144,0,0,0.0175957618903796
"434",2008-02-13,0.0101709979034822,0.0357153076906604,0.0216415815132271,0.0314072207522886,-0.00260490493248099,0.0431136030027477,0.00812608565981999,0.0180761749570495,0.011840015262365,0.00696287829980163,0.0227173934588602,-0.0106404149127363,-0.0101137562351552,0.00135593241113585,0.0240975515790605,0.039891329027302
"435",2008-02-14,-0.00883874947104298,-0.0151057729362332,-0.0160114725203514,-0.00444289938398671,-0.0202959488956344,-0.0251429896111028,-0.0137137101239226,-0.0343708905246312,-0.025477837789827,-0.00982553613234607,-0.00304586130415679,-0.0148059533924752,-0.00218765853216375,-0.0177721697457978,-0.0363676441708747,0.0701095661870265
"436",2008-02-15,-0.000221773717761492,-0.0224533393078588,-0.0028110221498604,-0.00491582704914667,0.0104236911931518,-0.0381870001662262,-0.0106632197557605,0.0149081043464357,0.0108312451128672,0.00175020566078449,-0.000469637279725363,0.00764846775287633,0.00323267397096703,0.00687287928776215,0.116410351844411,-0.0371395469494566
